goldLabel	predictedLabel	a	e	i	o	u	ɛ	ɔ
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
a	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
e	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
i	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
o	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
ɔ	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
u	a	0.20624331989271885	0.20089455880727394	0.20286422873515875	0.19570614596223307	0.19429174660261542
